userId,movieId,rating,timestamp,title,genres
381,7361,4.0,1200824433,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
381,8961,4.5,1164383392,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
387,10,3.5,1094938515,GoldenEye (1995),Action|Adventure|Thriller
387,32,3.5,1094876449,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
387,47,4.5,1094876919,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
387,50,4.5,1094876246,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
387,110,3.5,1095040466,Braveheart (1995),Action|Drama|War
387,153,3.0,1094938517,Batman Forever (1995),Action|Adventure|Comedy|Crime
387,231,2.5,1095040493,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
387,260,4.5,1118029794,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
387,293,4.5,1094876347,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
387,296,5.0,1094876289,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
387,316,3.5,1095040482,Stargate (1994),Action|Adventure|Sci-Fi
387,318,3.5,1117356028,"Shawshank Redemption, The (1994)",Crime|Drama
387,344,3.5,1095040472,Ace Ventura: Pet Detective (1994),Comedy
387,356,4.0,1095040458,Forrest Gump (1994),Comedy|Drama|Romance|War
387,364,3.0,1094938483,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
387,367,3.0,1094938421,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
387,380,2.0,1094938223,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
387,480,3.0,1094942988,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
387,500,2.5,1095040501,Mrs. Doubtfire (1993),Comedy|Drama
387,541,4.5,1094876108,Blade Runner (1982),Action|Sci-Fi|Thriller
387,588,2.5,1094938228,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
387,589,3.5,1094877577,Terminator 2: Judgment Day (1991),Action|Sci-Fi
387,590,3.0,1117356499,Dances with Wolves (1990),Adventure|Drama|Western
387,592,4.0,1095040461,Batman (1989),Action|Crime|Thriller
387,593,4.0,1094876941,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
387,595,2.0,1095040477,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
387,597,2.5,1095040489,Pretty Woman (1990),Comedy|Romance
387,608,4.0,1094876366,Fargo (1996),Comedy|Crime|Drama|Thriller
387,648,3.0,1117356493,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
387,780,2.0,1094938230,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
387,858,4.5,1094876298,"Godfather, The (1972)",Crime|Drama
387,1036,3.0,1094877543,Die Hard (1988),Action|Crime|Thriller
387,1089,4.5,1094875279,Reservoir Dogs (1992),Crime|Mystery|Thriller
387,1136,4.5,1094876102,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
387,1193,4.0,1094876498,One Flew Over the Cuckoo's Nest (1975),Drama
387,1196,4.5,1094876567,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
387,1197,4.0,1094876359,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
387,1198,4.0,1094876512,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
387,1200,3.5,1094876630,Aliens (1986),Action|Adventure|Horror|Sci-Fi
387,1210,4.0,1118029797,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
387,1213,3.5,1117356023,Goodfellas (1990),Crime|Drama
387,1214,4.0,1125212099,Alien (1979),Horror|Sci-Fi
387,1221,4.5,1094876300,"Godfather: Part II, The (1974)",Crime|Drama
387,1240,4.0,1094877202,"Terminator, The (1984)",Action|Sci-Fi|Thriller
387,1265,3.5,1094876818,Groundhog Day (1993),Comedy|Fantasy|Romance
387,1270,2.0,1094877590,Back to the Future (1985),Adventure|Comedy|Sci-Fi
387,1291,3.5,1094877559,Indiana Jones and the Last Crusade (1989),Action|Adventure
387,1682,3.0,1094942126,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
387,1704,4.0,1117415017,Good Will Hunting (1997),Drama|Romance
387,2329,4.0,1094875361,American History X (1998),Crime|Drama
387,2571,4.0,1094876701,"Matrix, The (1999)",Action|Sci-Fi|Thriller
387,2762,2.5,1212603789,"Sixth Sense, The (1999)",Drama|Horror|Mystery
387,2858,4.5,1161500347,American Beauty (1999),Drama|Romance
387,2959,4.5,1094875287,Fight Club (1999),Action|Crime|Drama|Thriller
387,3578,3.0,1095040572,Gladiator (2000),Action|Adventure|Drama
387,4226,4.5,1094875856,Memento (2000),Mystery|Thriller
387,4993,3.0,1117355720,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
387,6539,3.5,1094876883,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
387,6874,4.0,1123313520,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
391,1,3.0,1032388077,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
391,10,3.0,1030944309,GoldenEye (1995),Action|Adventure|Thriller
391,32,4.0,1030826859,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
391,34,3.0,1032389962,Babe (1995),Children|Drama
391,47,3.0,1030944178,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
391,50,4.0,1030827636,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
391,110,5.0,1030945408,Braveheart (1995),Action|Drama|War
391,150,4.0,1032390066,Apollo 13 (1995),Adventure|Drama|IMAX
391,165,2.0,1030944490,Die Hard: With a Vengeance (1995),Action|Crime|Thriller
391,260,5.0,1032387863,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
391,293,5.0,1030827248,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
391,296,5.0,1030827757,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
391,318,5.0,1030827712,"Shawshank Redemption, The (1994)",Crime|Drama
391,356,5.0,1031030749,Forrest Gump (1994),Comedy|Drama|Romance|War
391,377,2.0,1030826512,Speed (1994),Action|Romance|Thriller
391,380,2.0,1031031037,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
391,457,4.0,1030944267,"Fugitive, The (1993)",Thriller
391,480,2.0,1030824455,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
391,500,4.0,1030826537,Mrs. Doubtfire (1993),Comedy|Drama
391,527,5.0,1030827772,Schindler's List (1993),Drama|War
391,541,5.0,1030827097,Blade Runner (1982),Action|Sci-Fi|Thriller
391,589,4.0,1030826859,Terminator 2: Judgment Day (1991),Action|Sci-Fi
391,592,4.0,1032388911,Batman (1989),Action|Crime|Thriller
391,593,3.0,1030824540,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
391,595,3.0,1032389209,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
391,608,5.0,1030944152,Fargo (1996),Comedy|Crime|Drama|Thriller
391,648,3.0,1031030362,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
391,780,1.0,1031030771,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
391,858,5.0,1030945609,"Godfather, The (1972)",Crime|Drama
391,1036,5.0,1032388192,Die Hard (1988),Action|Crime|Thriller
391,1089,5.0,1030824751,Reservoir Dogs (1992),Crime|Mystery|Thriller
391,1136,5.0,1030824520,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
391,1193,5.0,1030945772,One Flew Over the Cuckoo's Nest (1975),Drama
391,1196,5.0,1030945391,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
391,1197,5.0,1030828021,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
391,1200,3.0,1032388237,Aliens (1986),Action|Adventure|Horror|Sci-Fi
391,1210,4.0,1032389300,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
391,1213,4.0,1030945624,Goodfellas (1990),Crime|Drama
391,1214,4.0,1032736600,Alien (1979),Horror|Sci-Fi
391,1221,4.0,1032387210,"Godfather: Part II, The (1974)",Crime|Drama
391,1240,4.0,1030827097,"Terminator, The (1984)",Action|Sci-Fi|Thriller
391,1265,4.0,1030944635,Groundhog Day (1993),Comedy|Fantasy|Romance
391,1270,4.0,1030827110,Back to the Future (1985),Adventure|Comedy|Sci-Fi
391,1291,4.0,1030827923,Indiana Jones and the Last Crusade (1989),Action|Adventure
391,1580,2.0,1030826899,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
391,1682,4.0,1032390100,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
391,1704,3.0,1032388857,Good Will Hunting (1997),Drama|Romance
391,2028,2.0,1030824520,Saving Private Ryan (1998),Action|Drama|War
391,2571,5.0,1030826859,"Matrix, The (1999)",Action|Sci-Fi|Thriller
391,2628,1.0,1032647762,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
391,2762,2.0,1030944152,"Sixth Sense, The (1999)",Drama|Horror|Mystery
391,2858,4.0,1030824967,American Beauty (1999),Drama|Romance
391,2959,4.0,1030825131,Fight Club (1999),Action|Crime|Drama|Thriller
391,3578,1.0,1030825163,Gladiator (2000),Action|Adventure|Drama
391,3793,2.0,1032647604,X-Men (2000),Action|Adventure|Sci-Fi
391,4226,5.0,1030827636,Memento (2000),Mystery|Thriller
391,4306,4.0,1032388273,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
391,4886,3.0,1032388454,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
391,4993,5.0,1030824777,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
414,1,4.0,961438127,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
414,10,3.0,961515863,GoldenEye (1995),Action|Adventure|Thriller
414,32,5.0,961514667,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
414,34,5.0,961438127,Babe (1995),Children|Drama
414,47,4.0,961681857,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
414,50,5.0,961681714,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
414,110,5.0,961512475,Braveheart (1995),Action|Drama|War
414,150,4.0,961517162,Apollo 13 (1995),Adventure|Drama|IMAX
414,153,2.0,961439358,Batman Forever (1995),Action|Adventure|Comedy|Crime
414,165,3.0,961515958,Die Hard: With a Vengeance (1995),Action|Crime|Thriller
414,231,3.0,961439079,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
414,260,5.0,961514667,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
414,293,5.0,961517011,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
414,296,5.0,961516693,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
414,316,3.0,961515271,Stargate (1994),Action|Adventure|Sci-Fi
414,318,5.0,961516613,"Shawshank Redemption, The (1994)",Crime|Drama
414,344,2.0,961438981,Ace Ventura: Pet Detective (1994),Comedy
414,356,5.0,961438609,Forrest Gump (1994),Comedy|Drama|Romance|War
414,364,4.0,961519028,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
414,367,4.0,961438352,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
414,377,4.0,961513948,Speed (1994),Action|Romance|Thriller
414,380,4.0,961438476,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
414,457,5.0,961515643,"Fugitive, The (1993)",Thriller
414,480,4.0,961514893,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
414,500,3.0,961438822,Mrs. Doubtfire (1993),Comedy|Drama
414,527,4.0,961512311,Schindler's List (1993),Drama|War
414,541,5.0,961514667,Blade Runner (1982),Action|Sci-Fi|Thriller
414,588,4.0,961438199,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
414,589,5.0,961514698,Terminator 2: Judgment Day (1991),Action|Sci-Fi
414,590,4.0,961513509,Dances with Wolves (1990),Adventure|Drama|Western
414,592,4.0,961515727,Batman (1989),Action|Crime|Thriller
414,593,4.0,961516659,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
414,595,3.0,961518975,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
414,597,3.0,961438502,Pretty Woman (1990),Comedy|Romance
414,608,5.0,961516693,Fargo (1996),Comedy|Crime|Drama|Thriller
414,648,4.0,961515889,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
414,780,4.0,961512595,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
414,858,5.0,961515566,"Godfather, The (1972)",Crime|Drama
414,1036,5.0,961515684,Die Hard (1988),Action|Crime|Thriller
414,1089,5.0,961681753,Reservoir Dogs (1992),Crime|Mystery|Thriller
414,1136,5.0,961595286,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
414,1193,4.0,961516716,One Flew Over the Cuckoo's Nest (1975),Drama
414,1196,5.0,961512311,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
414,1197,5.0,961513654,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
414,1198,5.0,961515566,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
414,1200,5.0,961512403,Aliens (1986),Action|Adventure|Horror|Sci-Fi
414,1210,5.0,961436248,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
414,1213,5.0,961516639,Goodfellas (1990),Crime|Drama
414,1214,5.0,961514668,Alien (1979),Horror|Sci-Fi
414,1221,5.0,961515566,"Godfather: Part II, The (1974)",Crime|Drama
414,1240,5.0,961514698,"Terminator, The (1984)",Action|Sci-Fi|Thriller
414,1265,4.0,961438175,Groundhog Day (1993),Comedy|Fantasy|Romance
414,1270,5.0,961514698,Back to the Future (1985),Adventure|Comedy|Sci-Fi
414,1291,4.0,961515643,Indiana Jones and the Last Crusade (1989),Action|Adventure
414,1580,4.0,961438437,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
414,1682,4.0,961517327,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
414,1704,5.0,961517035,Good Will Hunting (1997),Drama|Romance
414,1721,4.0,961514186,Titanic (1997),Drama|Romance
414,2028,5.0,961512341,Saving Private Ryan (1998),Action|Drama|War
414,2329,5.0,961516921,American History X (1998),Crime|Drama
414,2571,5.0,961514761,"Matrix, The (1999)",Action|Sci-Fi|Thriller
414,2628,4.0,1258247798,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
414,2762,3.0,961437029,"Sixth Sense, The (1999)",Drama|Horror|Mystery
414,2858,5.0,961436469,American Beauty (1999),Drama|Romance
414,2959,5.0,961437188,Fight Club (1999),Action|Crime|Drama|Thriller
414,3578,5.0,961436763,Gladiator (2000),Action|Adventure|Drama
414,3793,4.0,963840900,X-Men (2000),Action|Adventure|Sci-Fi
414,4226,5.0,991750128,Memento (2000),Mystery|Thriller
414,4306,4.0,990713929,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
414,4886,4.0,1006186497,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
414,4993,5.0,1010588118,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
414,5952,5.0,1040398879,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
414,6377,4.5,1055777981,Finding Nemo (2003),Adventure|Animation|Children|Comedy
414,6539,4.5,1058630859,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
414,6874,4.0,1067202569,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
414,7153,4.0,1072123275,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
414,7361,4.5,1081911295,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
414,8961,4.0,1103609459,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
414,58559,4.0,1251142393,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
414,79132,5.0,1281973850,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
438,1,4.5,1105650469,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
438,10,4.0,1105664201,GoldenEye (1995),Action|Adventure|Thriller
438,32,4.0,1105666143,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
438,110,4.5,1105666133,Braveheart (1995),Action|Drama|War
438,150,4.0,1105650458,Apollo 13 (1995),Adventure|Drama|IMAX
438,153,3.0,1105666167,Batman Forever (1995),Action|Adventure|Comedy|Crime
438,165,4.0,1105649809,Die Hard: With a Vengeance (1995),Action|Crime|Thriller
438,260,5.0,1105650450,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
438,316,3.5,1105664330,Stargate (1994),Action|Adventure|Sci-Fi
438,318,5.0,1105649728,"Shawshank Redemption, The (1994)",Crime|Drama
438,344,4.0,1105649814,Ace Ventura: Pet Detective (1994),Comedy
438,356,4.0,1105650460,Forrest Gump (1994),Comedy|Drama|Romance|War
438,364,4.5,1105666213,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
438,367,3.0,1105827055,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
438,377,4.0,1105666157,Speed (1994),Action|Romance|Thriller
438,380,5.0,1105650452,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
438,457,4.0,1105650463,"Fugitive, The (1993)",Thriller
438,480,4.0,1105650457,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
438,500,3.5,1105666225,Mrs. Doubtfire (1993),Comedy|Drama
438,527,4.5,1105649740,Schindler's List (1993),Drama|War
438,588,4.0,1105666138,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
438,589,5.0,1105649725,Terminator 2: Judgment Day (1991),Action|Sci-Fi
438,590,3.0,1105649737,Dances with Wolves (1990),Adventure|Drama|Western
438,592,4.0,1105650447,Batman (1989),Action|Crime|Thriller
438,595,4.0,1105666178,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
438,597,4.0,1105666215,Pretty Woman (1990),Comedy|Romance
438,648,4.0,1105664328,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
438,780,3.5,1105650467,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
438,1036,4.0,1105668663,Die Hard (1988),Action|Crime|Thriller
438,1196,5.0,1105654505,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
438,1210,5.0,1105654507,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
438,1240,4.0,1105649790,"Terminator, The (1984)",Action|Sci-Fi|Thriller
438,1265,4.0,1105898177,Groundhog Day (1993),Comedy|Fantasy|Romance
438,1270,4.0,1105649794,Back to the Future (1985),Adventure|Comedy|Sci-Fi
438,1580,4.0,1105664207,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
438,1682,4.0,1105649779,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
438,1704,4.5,1105666609,Good Will Hunting (1997),Drama|Romance
438,1721,3.0,1105666341,Titanic (1997),Drama|Romance
438,2028,4.0,1105666237,Saving Private Ryan (1998),Action|Drama|War
438,2571,5.0,1105664235,"Matrix, The (1999)",Action|Sci-Fi|Thriller
438,2628,3.0,1116602072,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
438,2762,4.0,1105666343,"Sixth Sense, The (1999)",Drama|Horror|Mystery
438,2959,3.5,1105670975,Fight Club (1999),Action|Crime|Drama|Thriller
438,3578,5.0,1105650155,Gladiator (2000),Action|Adventure|Drama
438,3793,4.0,1105649537,X-Men (2000),Action|Adventure|Sci-Fi
438,4226,4.5,1105650108,Memento (2000),Mystery|Thriller
438,4306,4.5,1105649535,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
438,4886,4.0,1105650237,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
438,4993,3.0,1105649530,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
438,5952,4.0,1105650247,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
438,6377,4.0,1105650258,Finding Nemo (2003),Adventure|Animation|Children|Comedy
438,6539,5.0,1105649805,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
438,6874,4.5,1105664286,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
438,7153,4.0,1105664174,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
438,7361,4.0,1105653962,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
438,8961,5.0,1105649592,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
448,1,5.0,1019126661,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
448,10,4.0,1019124400,GoldenEye (1995),Action|Adventure|Thriller
448,32,2.0,1019132949,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
448,47,4.0,1019132386,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
448,50,4.0,1064741727,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
448,150,3.0,1019137611,Apollo 13 (1995),Adventure|Drama|IMAX
448,153,2.5,1118166852,Batman Forever (1995),Action|Adventure|Comedy|Crime
448,165,4.0,1019142324,Die Hard: With a Vengeance (1995),Action|Crime|Thriller
448,231,3.0,1019128257,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
448,260,5.0,1019124071,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
448,296,5.0,1019132316,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
448,316,3.0,1028110820,Stargate (1994),Action|Adventure|Sci-Fi
